user_index,Covariate1,Covariate2,Covariate3,price_item_0,price_item_1,item_bought
26344,1.3890511574179598,1.371197331996868,3.6510970063210166,90.39193641237127,44.07543810115113,1
26345,0.3371481428063598,1.8428148658689685,4.824535452590923,66.43801598950189,39.57004529364662,-1
26346,6.6210745641700495,0.1962700483495923,10.00010675002805,105.32366186668204,43.823727618092605,1
26347,0.2114460965697382,3.035868286777568,16.857681589400997,74.58126611993113,63.72668298030959,-1
26348,1.096518408277444,0.1872878141758146,11.557196527847418,46.57515695702758,12.44991922020347,1
26349,1.823969622900092,0.9809206895300177,7.275536954639485,48.430061797416464,49.58137075666244,1
26350,5.590052223998348,5.669202172097198,4.770061779668861,42.88008282655217,43.884477811748795,-1
26351,2.570872852160866,10.930004380734657,7.501585786191859,42.53146335652331,42.96005114154732,-1
26352,1.0538245259831702,4.376065555446335,3.769596305016596,70.26064181725111,20.23589361625943,1
26353,0.4756826159738917,4.829835371812364,10.898244082632514,100.04930265000058,26.662584289729615,1
26354,1.007260043951081,1.287016033168075,15.6339663616972,62.18515884175955,41.32849548719678,1
26355,0.5956288988557723,5.077363829963498,8.128888814632393,59.00241131898918,52.61904524758752,-1
26356,4.987119220921625,5.603898676521388,11.944970514199364,43.46093702637424,47.44886711202005,-1
26357,3.229609979712893,2.772668102734783,37.67865221796196,68.67025253245794,50.520330662394436,1
26358,2.82258985140348,0.2748705576678106,4.246395507749092,37.50489962087706,98.30272732122135,0
26359,1.3533799521989334,2.238057982012705,16.790286862073838,73.42078909166196,101.70643960188497,-1
26360,7.860196717365598,3.1259166168789445,34.357953332960406,36.17721635634911,47.58183390499732,1
26361,0.0122877143057762,6.422821027373142,9.076288768847164,42.81285853205329,50.22660936001091,-1
26362,0.5647128581912205,0.1097603411725781,3.000675325593454,77.97948598400976,37.890770906997474,-1
26363,0.1377778539781396,2.323938016325262,4.981751183001952,46.30969620112405,55.79798127480032,-1
26364,5.916476339912648,3.307589372289507,8.482142004575335,38.8351797304238,69.84762984883545,0
26365,0.0837338283030257,2.4399810763298166,4.149038879606604,49.519611545995296,41.28240377356417,-1
26366,6.236339387469452,3.8543280397402846,6.243424449132832,44.17799012597949,54.4133441999527,0
26367,5.767808683588313,0.5068964026167273,3.7874126884397152,11.72541645269984,37.41953176592282,1
26368,0.2940950021113611,4.870316494278719,7.276125332218101,93.53922060503577,45.69407531569847,-1
26369,6.008751228178788,1.0322371041602372,6.784947982514574,65.75700305556254,38.44038448917521,1
26370,0.5719681861760924,1.5319675850647778,11.32954919392524,42.750935811122226,15.075532221449118,1
26371,6.322418401907547,2.038418632315017,10.347076866417584,35.3202718394723,39.996445813982916,1
26372,2.011927939909256,2.559464251893404,7.2306503284244865,52.02721073578501,48.24034902042668,1
26373,7.925947411597183,4.390306921832416,9.360398209935912,42.68736217809435,44.053648811714865,1
26374,4.846834285734128,2.3622149758473405,7.572849757551171,14.84744209760169,37.49187940398932,0
26375,4.332390472495676,1.426325849397778,13.345484010634893,60.65623033038623,53.91338504113617,1
26376,4.021216241802938,3.151967001561718,5.652688790896484,85.17563373565154,42.40052879206444,1
26377,5.220829018736414,2.566919469117178,5.213217375636117,54.24405611422482,63.47085810341093,-1
26378,0.561229142083331,0.3282014335780854,4.99320815303779,61.74503824010423,55.54046902090021,-1
26379,3.383308990177899,4.994727750002392,9.788459689399028,51.2919890420657,52.40762490922598,-1
26380,1.2619486244327454,0.7665313810750245,8.3707490657638,11.474355078698647,42.67819742355246,0
26381,2.089856880013108,4.144994566976188,9.755936683822869,57.64223283112443,48.20594236226149,-1
26382,2.5745653425805672,1.9264358722116488,8.392133876046186,80.40908938813178,37.52008276297491,1
26383,1.245063121132174,0.284056273378211,4.764978334382064,46.07272681184861,39.15472575528968,1
26384,4.476172903861095,3.98794309105992,10.203309496337466,37.98281493682416,101.00941057843758,0
26385,0.3369741802487868,4.965837869284627,4.928949016897268,46.26672777820394,64.4591170838215,-1
26386,6.195463624342202,3.048182647071247,5.247153984605546,71.75966727070093,41.05695609360699,1
26387,0.8734200965854946,2.331467685925751,4.446201063199223,38.52917292563403,41.179624953925476,1
26388,3.0953049794269862,3.613464536561527,4.835482690513198,38.084365705840355,53.8728059123836,0
26389,5.561865367525604,6.338555391170352,4.239103310395215,147.52148560365433,43.971045187432,-1
26390,5.259400558899839,2.885493229552417,5.464598010797602,38.58008944848875,77.54413681780429,0
26391,0.0234471621920043,3.471986669470105,3.657460506631791,69.46912585442166,39.24905831125637,-1
26392,0.3204729490973721,4.925332281035392,9.559084013844812,39.79580740271129,54.180315125652136,-1
26393,1.9232952301311956,2.810237701045416,6.650574468291707,47.808982997857036,42.19482813175088,1
26394,2.53376602566122,3.2213758048491683,9.399385873424537,80.03422412680241,79.37850478167795,-1
26395,10.22904183294939,3.6531956388838553,5.088861169987525,46.47124651190074,48.86778593747441,1
26396,10.520806329614398,1.2294877343940085,4.809924230411512,62.93930107120855,45.93636141475472,1
26397,4.072306884962152,0.6926188271152821,4.418424416349676,65.25359132237196,56.90323231292243,1
26398,3.9816347035799815,1.9493919171138665,5.101848659080208,35.56070367057558,60.36028727346125,0
26399,1.6307174724024165,1.116421318705139,14.367665448379944,62.65359937165749,60.44164510439883,1
26400,2.6646890521947104,7.789373597304065,5.858794917367221,18.484453196716068,37.89785821444746,0
26401,0.0334253111367658,5.389621203245245,9.12729294922081,69.8247763984403,37.90717735655119,-1
26402,2.0812183427481914,1.0343622834137105,4.950628201766053,78.78678574122561,35.46867483113349,1
26403,0.0821054683706097,0.7184961440839985,7.351209765983937,101.37024450146849,46.00511700238792,-1
26404,0.042853870644265,5.157347609496972,6.0110309095382535,78.28937012510774,19.705821503740694,-1
26405,1.2554477184259336,2.006934575733167,19.55752179300149,104.73162299901288,60.16371531552182,1
26406,1.211331901082687,0.7136894819584014,11.88038594252071,19.866508547683225,37.06506500266695,1
26407,3.2570899775174533,3.3624823563307173,10.585222441875173,54.56741281393223,75.4262591310754,-1
26408,2.03102263240607,2.6252701297245644,21.604792364054816,39.42867087369153,52.97785275125743,0
26409,7.279035485605417,0.4532898502931425,5.451217539769476,48.11875292180828,68.87441416407361,1
26410,1.4519897916786375,1.4298173141749997,7.579600905274606,47.28023124072463,46.34619152325256,1
26411,1.0234455661327777,7.176200151474503,4.28029177051955,51.306902590274426,24.940586266721088,1
26412,4.61168557198101,1.202335067601807,10.569274315735878,29.146534335149518,70.83758052811042,0
26413,1.9157361999719704,3.5794047312342485,8.58962189701532,7.88013004184982,51.82599626369639,0
26414,5.37315419267336,1.5359406016303243,6.903708020796022,45.40345392211656,38.41204034737373,1
26415,1.973959330139132,1.315299125069093,6.128353635762517,55.96139933596348,87.27822783247794,-1
26416,0.5007828612390183,5.965807548648503,10.109035755299123,42.98487168145564,45.10560034995852,-1
26417,0.6857323222932283,3.8064237317922207,4.874058986674205,73.32827628986378,34.25209005835664,-1
26418,7.958943628368945,2.525319467715375,4.250382791533575,47.83684018228752,86.60409413723922,0
26419,2.944778714641007,3.4346030521085984,9.21448424866965,29.6969889541908,59.56928494150802,0
26420,0.0661425588348459,0.0537163718007255,5.004511683478885,42.80702115054457,19.582802199804373,1
26421,6.877177649646811,1.824488019457894,27.33263813076609,45.75395786485233,64.78344089729293,1
26422,1.285846124120778,0.3347836772461809,7.341889131008769,78.34275411326163,45.36860889252746,1
26423,0.2913036374831415,1.4536630067448366,9.672080439124796,39.72140699323897,61.39068652171448,-1
26424,4.409396297840429,2.387330366578007,7.890444708229931,40.109343491159144,52.50238892999672,0
26425,5.40296897564591,1.6116922545329315,4.650270225610858,41.387817736108474,13.671299748837615,1
26426,9.075824194662738,3.26835907238314,4.193258797702177,46.78732550047767,38.03365611288833,1
26427,0.1270746104716031,1.352278087769887,6.009975419573284,38.608750549734374,81.31874919398298,-1
26428,1.3448412615482794,6.097809649478886,10.52054134275992,40.98804154823995,41.12791420063782,-1
26429,4.929695110111316,6.645293835143931,6.344529875114199,44.2436159751388,51.414521833103514,-1
26430,4.4633158631146905,0.7667085489879295,6.888753670099334,37.95397049822375,67.16495015940805,0
26431,5.210702958585193,4.8188226574360495,8.159727952260342,41.72374896397719,39.04343395014676,1
26432,5.530803675064257,8.3915298337139,11.217720057282856,46.20400863150844,37.90391853631944,-1
26433,1.215392043299125,5.934898427322251,8.885220227544435,58.34173166520374,36.044900088571524,1
26434,4.278591659978153,1.6740199709309578,11.288916718843751,44.63450743416149,65.39894736648475,0
26435,4.976854835023674,0.6852082059993825,4.013480690363089,54.5031242058158,35.01749994139096,1
26436,1.3549070264765126,4.604861078040184,6.017477010708406,50.82600414594584,37.09438319948134,1
26437,2.2898943076569283,4.820444629089925,5.173540967675689,86.12307614966001,70.87645846981715,-1
26438,1.50805303857285,0.5283616547226636,27.7886816635709,97.58172068092652,43.202530772248416,1
26439,7.565351585405616,0.3716819084489251,6.131200690814422,57.05954315593201,57.028420952377886,1
26440,3.405342745062672,2.898029698420164,8.59579531360324,48.89973933534823,55.583223612285245,-1
26441,5.288978740637336,4.594977709976381,5.457816676401047,41.4365255109909,56.49122993675035,0
26442,0.6179973502307443,2.974335792316202,60.094291565727126,10.447918686898445,68.50334915001149,0
26443,4.660661542822094,2.5326119788678016,6.455042866217973,36.54498569006356,69.62841008434135,0
26444,2.327379193718522,4.53188360204895,7.761257965129056,63.82887748176778,51.20137846250148,-1
26445,2.2808708307290373,4.523430574280846,3.774599975550093,40.38935349963226,71.19491233729741,-1
26446,5.538219621568886,2.082503456786254,8.182082905820138,49.99778062459564,54.36904137445095,1
26447,3.9176828123882617,0.4677556594759904,9.632584917221392,36.294715007475446,64.74673940770715,1
26448,4.404245507989511,10.097095842203084,10.43567933269341,69.14866759254264,35.050547361104094,1
26449,2.6603254369878804,2.3739679413520176,14.787276227182897,56.65965321424961,41.390927814580614,1
26450,7.113648928686945,6.90266769394542,4.677033725524682,11.987622743142426,124.18579398204984,0
26451,1.809636850487533,1.908911960564715,6.016443560909869,60.64833222831614,13.678853823040665,1
26452,1.1511597058807543,1.9533200114781568,16.55470855182273,76.78546084466082,48.119311683210135,1
26453,3.2199334925186403,0.9323266263995268,5.458340598599151,64.94874162979947,40.49040499078764,1
26454,4.814901337150372,2.738897811600769,12.045446737155078,59.301484735618075,37.88246827083109,1
26455,0.5534900585456233,8.721599848149175,6.289571389257293,29.77415314777233,38.39419510634625,0
26456,4.916827061644865,5.555922955428805,6.583300619318583,58.441714207173796,77.64553768209463,-1
26457,3.0399871729910206,2.0142286205561724,5.377456848262669,39.58077517827563,52.329045286651905,0
26458,2.7719198801944613,0.8475190364553034,3.063634502875993,43.96543834215623,51.55365744802747,1
26459,1.276634068368474,2.034609405166442,6.761912495687074,195.49851681671902,63.34495773830167,-1
26460,3.300374994626186,1.6109576845538665,12.421205692400244,16.534959541917086,58.53282724749187,0
26461,0.6951596566585039,4.107648790656857,6.6188617291179535,43.7695484332778,46.216326043479675,-1
26462,0.0066332414385154,7.791611320809019,6.1359577770656895,73.41367833890766,43.40467031230672,-1
26463,0.5970081486201158,4.978630887811475,22.89254276154845,130.80748229971388,47.69836063268189,-1
26464,0.5419135861730415,0.1947143262629187,11.071995391663204,39.4017693010872,48.79593860892429,1
26465,4.9428967228633285,2.420766078426994,5.720093465735919,11.904930954881783,61.840916055637926,0
26466,0.334554961868141,2.6547683763294687,4.126036643299587,45.35083341626031,44.50448252043669,-1
26467,3.5092981826404457,1.111713498067491,6.088116709663959,64.60456833427253,34.98785091386827,1
26468,6.814563508551254,1.93377530175178,20.42324142335388,65.27380435030504,57.88159705260046,1
26469,3.351743605110701,5.955787175928598,6.330120998004456,46.48461826830598,55.06678155179067,-1
26470,1.462132316966159,1.3718959989621669,6.488172099435904,100.48047569220492,66.75637772707145,-1
26471,4.670966249340094,1.35725609411028,7.582409359941472,51.44208095610576,37.84132802569415,1
26472,0.8264886028336433,1.1689758981206813,8.125613398352979,45.317860978821265,50.40935871498905,1
26473,3.490574067595139,1.230105131967095,11.396937758156383,45.181328338939096,73.1880029528924,0
26474,7.05831961195705,8.105688189339272,7.664152546906412,38.0945022127393,48.05817893979567,0
26475,6.706497675713845,3.753517810905546,48.635727731092175,56.206573852537204,39.47356454349627,1
26476,1.8694698712812132,3.0170643611669665,7.710708297030465,37.33171206807339,43.069607976246,0
26477,6.095777789430073,0.6570995428694515,6.0954897593598485,38.542513277408275,16.315544297827337,1
26478,5.535010670167815,6.628587311873144,6.29452856490175,61.77580948842134,83.63204454953211,-1
26479,0.8094499766933805,3.679906254232266,6.04840472529784,35.84910527327198,35.855834250003404,1
26480,3.640215676218058,3.304356111294024,25.935329211963012,51.678158490131516,38.49897880078558,1
26481,7.385531023808237,0.9986797553046564,7.454934177440723,41.85157252409127,36.68852883667584,1
26482,2.4879736980077816,3.662757988704128,2.792616101134284,40.22365222470359,51.326787709518406,-1
26483,0.8176920192150184,6.239226157925915,5.444706326523014,38.31049867971472,40.32240161994967,-1
26484,2.371517659952118,3.120974993905765,9.996919862808886,68.01531054934215,42.30933950445681,1
26485,3.4304820765301343,0.9877623354913916,8.070978094655885,69.76525618083261,56.23334224264383,1
26486,0.5099461755541862,4.792888433912014,5.032840781650126,34.37736324210325,45.280626946568376,-1
26487,0.5406930386737696,0.6987822432083978,6.210618737602547,42.97978918346747,39.96393619562811,1
26488,3.7585359279055233,1.9559399710416885,7.993427283360687,46.00724056784098,79.08255858824838,0
26489,1.1335732859944792,0.1040089690342619,6.696934301300917,55.509070329139256,52.84802795702914,1
26490,1.3729577450508277,1.5717022024869296,8.741441890601294,50.882179923651826,42.7751508804594,1
26491,0.2634185039680974,0.3791567541867572,4.268981650475632,49.23367468546672,43.015689540545736,-1
26492,2.0302251702632828,2.659326253622712,5.771160134749028,48.536019601870954,71.72875737008039,-1
26493,6.1076759910956,4.34898238327907,6.41134695630986,50.10254031277504,54.20022523498268,-1
26494,6.04531502643743,0.6272853659089719,15.28472955148692,35.642341531884995,47.96988814654522,1
